guess,run,config,good,bad,%,recall,mca,ms
2nd,375-582,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,435.0
2nd,291-387,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,436.0
2nd,351-522,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,436.0
2nd,385-495,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,437.0
2nd,369-686,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,438.0
2nd,393-452,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,439.0
2nd,523-667,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,439.0
2nd,373-734,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,441.0
2nd,462-545,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,448.0
2nd,424-725,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,450.0
2nd,555-759,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,451.0
2nd,773-54,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,452.0
2nd,619-641,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,452.0
2nd,401-612,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,452.0
2nd,413-605,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,453.0
2nd,253-303,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,453.0
2nd,353-682,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,453.0
2nd,526-768,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,453.0
2nd,377-633,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,453.0
2nd,572-487,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,454.0
2nd,396-681,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,454.0
2nd,271-384,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,454.0
2nd,366-701,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,455.0
2nd,618-568,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,455.0
2nd,589-557,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,457.0
2nd,204-222,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,465.0
2nd,475-524,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,465.0
2nd,480-576,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,466.0
2nd,612-645,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,466.0
2nd,391-628,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,467.0
2nd,575-684,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,467.0
2nd,407-644,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,467.0
2nd,587-572,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,467.0
2nd,592-534,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,471.0
2nd,394-600,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,471.0
2nd,501-584,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,480.0
2nd,411-646,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,481.0
2nd,278-400,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,482.0
2nd,518-462,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,483.0
2nd,311-371,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,484.0
2nd,498-539,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,484.0
2nd,486-722,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,484.0
2nd,332-358,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,485.0
2nd,774-90,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,486.0
2nd,445-698,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,495.0
2nd,611-491,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,496.0
2nd,496-565,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,499.0
2nd,521-589,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,499.0
2nd,510-553,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,500.0
2nd,785-346,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,500.0
2nd,719-581,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,500.0
2nd,237-334,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,501.0
2nd,450-677,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,502.0
2nd,484-453,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,511.0
2nd,605-767,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,511.0
2nd,694-137,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,513.0
2nd,602-471,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,513.0
2nd,554-730,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,514.0
2nd,682-72,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,514.0
2nd,468-640,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,516.0
2nd,306-263,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,517.0
2nd,539-463,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,518.0
2nd,776-717,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,527.0
2nd,350-720,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,527.0
2nd,357-561,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,528.0
2nd,355-635,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,530.0
2nd,342-418,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,530.0
2nd,456-658,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,530.0
2nd,626-632,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,530.0
2nd,567-756,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,531.0
2nd,652-117,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,531.0
2nd,272-297,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,531.0
2nd,348-601,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,535.0
2nd,442-587,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,543.0
2nd,553-719,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,545.0
2nd,261-365,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,546.0
2nd,435-549,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,546.0
2nd,289-286,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,547.0
2nd,404-578,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,547.0
2nd,228-405,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,549.0
2nd,520-740,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,554.0
2nd,358-643,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,557.0
2nd,723-516,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,559.0
2nd,142-318,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,560.0
2nd,814-599,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,560.0
2nd,515-459,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,562.0
2nd,464-657,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,562.0
2nd,359-680,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,562.0
2nd,337-401,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,563.0
2nd,383-752,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,563.0
2nd,364-595,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,563.0
2nd,609-454,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,563.0
2nd,792-395,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,567.0
2nd,390-465,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,575.0
2nd,363-671,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,575.0
2nd,624-670,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,575.0
2nd,345-678,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,577.0
2nd,617-588,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,577.0
2nd,487-456,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,578.0
2nd,439-747,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,578.0
2nd,395-749,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,590.0
2nd,297-433,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,591.0
2nd,141-333,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,592.0
2nd,622-556,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,603.0
2nd,543-668,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,607.0
2nd,419-648,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,607.0
2nd,565-728,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,608.0
2nd,673-602,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,608.0
2nd,511-693,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,609.0
2nd,330-449,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,609.0
2nd,549-702,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,610.0
2nd,595-497,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,613.0
2nd,606-229,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,622.0
2nd,249-341,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,622.0
2nd,482-515,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,622.0
2nd,479-732,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,622.0
2nd,177-291,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,623.0
2nd,288-310,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,624.0
2nd,379-579,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,624.0
2nd,471-703,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,624.0
2nd,499-528,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,625.0
2nd,512-541,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,626.0
2nd,367-562,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,635.0
2nd,625-508,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,636.0
2nd,474-688,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,638.0
2nd,436-761,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,638.0
2nd,354-651,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,639.0
2nd,428-690,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,652.0
2nd,284-304,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,653.0
2nd,365-523,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,654.0
2nd,627-739,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,656.0
2nd,406-211,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,656.0
2nd,433-626,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,656.0
2nd,588-543,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,656.0
2nd,427-484,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,656.0
2nd,519-550,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,671.0
2nd,460-475,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,671.0
2nd,564-527,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,672.0
2nd,524-590,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,673.0
2nd,448-460,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,682.0
2nd,472-753,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,686.0
2nd,400-597,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,688.0
2nd,386-511,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,688.0
2nd,584-466,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,689.0
2nd,361-673,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,691.0
2nd,250-348,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,698.0
2nd,534-726,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,700.0
2nd,591-755,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,701.0
2nd,706-736,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,701.0
2nd,594-596,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,705.0
2nd,574-662,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,719.0
2nd,724-559,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,720.0
2nd,444-479,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,723.0
2nd,629-624,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,725.0
2nd,382-500,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,741.0
2nd,542-758,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,754.0
2nd,452-506,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,767.0
2nd,426-629,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,788.0
2nd,580-705,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,800.0
2nd,477-691,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,904.0
2nd,560-696,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,1028.0
2nd,430-764,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,1033.0
2nd,532-639,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,1036.0
2nd,447-638,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,1049.0
2nd,408-470,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,1074.0
2nd,370-604,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,1106.0
2nd,412-610,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,1107.0
2nd,378-718,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,1135.0
2nd,545-679,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,1137.0
2nd,544-520,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,1196.0
2nd,528-637,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,1206.0
2nd,476-476,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,1213.0
2nd,603-630,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,1231.0
2nd,374-709,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,1253.0
2nd,634-489,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,1371.0
2nd,705-804,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid,9.5,15.5,38.0,100.0,38.0,249.0
2nd,758-769,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid,9.5,15.5,38.0,100.0,38.0,312.0
2nd,657-289,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,313.0
2nd,746-366,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,329.0
2nd,517-531,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cheb -flucid,9.5,15.5,38.0,100.0,38.0,371.0
2nd,697-450,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cos -flucid,9.5,15.5,38.0,100.0,38.0,374.0
2nd,734-367,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,386.0
2nd,226-833,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid,9.5,15.5,38.0,100.0,38.0,390.0
2nd,741-404,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cos -flucid,9.5,15.5,38.0,100.0,38.0,401.0
2nd,767-335,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,404.0
2nd,752-382,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,405.0
