guess,run,config,good,bad,%,recall,mca,ms
2nd,292-435,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cos -flucid,10.5,14.5,42.0,100.0,42.0,501.0
2nd,361-406,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,505.0
2nd,316-464,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,506.0
2nd,257-595,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid,10.5,14.5,42.0,100.0,42.0,506.0
2nd,802-783,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,507.0
2nd,283-654,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cos -flucid,10.5,14.5,42.0,100.0,42.0,508.0
2nd,614-425,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,522.0
2nd,661-107,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,537.0
2nd,591-98,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,537.0
2nd,815-792,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,539.0
2nd,504-369,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,540.0
2nd,698-113,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,546.0
2nd,497-78,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,546.0
2nd,431-203,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,548.0
2nd,510-82,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,550.0
2nd,650-438,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,550.0
2nd,395-453,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,563.0
2nd,353-583,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,565.0
2nd,662-696,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,566.0
2nd,742-394,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cheb -flucid,10.5,14.5,42.0,100.0,42.0,568.0
2nd,194-432,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,579.0
2nd,164-347,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,582.0
2nd,175-568,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,584.0
2nd,157-471,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,586.0
2nd,807-306,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,596.0
2nd,746-615,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,614.0
2nd,242-85,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,621.0
2nd,180-387,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,621.0
2nd,205-476,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,622.0
2nd,477-73,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,623.0
2nd,586-96,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,624.0
2nd,492-74,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,625.0
2nd,246-805,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,629.0
2nd,412-56,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,644.0
2nd,529-89,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,657.0
2nd,476-72,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,660.0
2nd,524-87,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,664.0
2nd,668-448,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,668.0
2nd,437-797,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,682.0
2nd,552-392,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,696.0
2nd,736-575,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,738.0
2nd,647-817,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,739.0
2nd,173-376,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,748.0
2nd,200-449,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,766.0
2nd,87-195,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,835.0
2nd,722-512,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,189.0
2nd,725-533,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,196.0
2nd,734-573,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,215.0
2nd,759-670,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,241.0
2nd,721-511,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,248.0
2nd,773-744,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,256.0
2nd,710-468,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,269.0
2nd,703-738,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,292.0
2nd,635-672,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,294.0
2nd,556-393,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,299.0
2nd,588-627,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,300.0
2nd,575-402,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,310.0
2nd,508-371,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,316.0
2nd,509-372,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,316.0
2nd,637-674,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,316.0
2nd,669-450,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,326.0
2nd,506-557,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,332.0
2nd,681-718,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,333.0
2nd,658-175,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,333.0
2nd,554-599,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,344.0
2nd,585-156,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,347.0
2nd,187-403,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,351.0
2nd,660-176,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,355.0
2nd,409-473,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,356.0
2nd,503-554,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,357.0
2nd,680-717,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,359.0
2nd,465-130,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,361.0
2nd,620-657,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,362.0
2nd,450-503,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,370.0
2nd,490-544,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,371.0
2nd,469-522,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,372.0
2nd,466-131,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,374.0
2nd,590-629,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,377.0
2nd,485-537,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,377.0
2nd,649-683,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,379.0
2nd,694-187,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,386.0
2nd,540-586,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,388.0
2nd,550-596,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,389.0
2nd,593-632,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,392.0
2nd,616-163,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,392.0
2nd,551-597,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,396.0
2nd,663-697,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,396.0
2nd,646-682,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,399.0
2nd,420-477,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,400.0
2nd,667-702,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,401.0
2nd,670-705,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,403.0
2nd,598-638,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,405.0
2nd,201-707,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,405.0
2nd,606-160,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,406.0
2nd,471-525,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,411.0
2nd,641-171,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,412.0
2nd,715-747,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,412.0
2nd,443-496,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,415.0
2nd,542-589,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,417.0
2nd,451-505,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,419.0
2nd,192-646,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,421.0
2nd,546-593,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,424.0
2nd,699-458,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,425.0
2nd,629-166,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,427.0
2nd,634-671,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,428.0
2nd,470-523,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,429.0
2nd,511-559,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,430.0
2nd,461-517,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,430.0
2nd,424-479,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,432.0
2nd,673-709,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,433.0
2nd,692-730,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,434.0
2nd,659-694,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,435.0
2nd,462-126,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,435.0
2nd,447-500,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,435.0
2nd,475-529,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,436.0
2nd,166-524,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,439.0
2nd,645-681,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,441.0
2nd,557-151,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,442.0
2nd,459-515,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,442.0
2nd,222-218,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,443.0
2nd,243-382,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,444.0
2nd,656-442,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,445.0
2nd,415-117,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,446.0
2nd,642-678,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,447.0
2nd,553-598,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,449.0
2nd,622-660,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,450.0
2nd,474-527,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,451.0
2nd,433-487,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,452.0
2nd,427-483,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,454.0
2nd,479-531,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,454.0
2nd,814-824,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,454.0
2nd,636-673,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,455.0
2nd,596-635,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,455.0
2nd,456-510,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,457.0
2nd,763-686,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,463.0
2nd,589-628,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,463.0
2nd,583-621,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,463.0
2nd,571-612,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,463.0
2nd,261-263,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,463.0
2nd,779-799,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,464.0
2nd,604-643,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,464.0
2nd,652-439,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,465.0
2nd,382-440,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,465.0
2nd,602-641,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,465.0
2nd,502-366,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,466.0
2nd,455-509,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,467.0
2nd,679-716,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,467.0
2nd,697-735,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,468.0
2nd,595-634,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,469.0
2nd,682-719,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,471.0
2nd,486-538,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,471.0
2nd,176-384,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,471.0
2nd,374-656,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,473.0
2nd,573-614,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,473.0
2nd,449-502,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,475.0
2nd,632-167,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,481.0
2nd,787-549,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,482.0
2nd,603-642,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,484.0
2nd,231-226,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,485.0
2nd,700-736,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,486.0
2nd,621-659,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,489.0
2nd,592-631,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,490.0
2nd,499-553,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,491.0
2nd,414-475,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,492.0
2nd,276-285,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,493.0
2nd,543-590,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,495.0
2nd,468-521,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,497.0
2nd,587-626,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,497.0
2nd,240-231,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,499.0
2nd,488-542,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,499.0
2nd,653-687,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,507.0
2nd,472-526,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,510.0
2nd,584-622,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,510.0
2nd,832-693,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,512.0
2nd,578-619,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,514.0
2nd,430-485,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,517.0
2nd,685-722,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,518.0
2nd,562-603,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,520.0
2nd,495-551,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,521.0
2nd,440-493,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,525.0
2nd,702-190,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,525.0
2nd,277-286,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,526.0
2nd,821-349,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,526.0
2nd,594-633,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,528.0
2nd,545-591,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,528.0
2nd,705-463,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,528.0
2nd,827-398,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,533.0
2nd,568-610,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,533.0
2nd,572-613,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,535.0
