guess,run,config,good,bad,%,recall,mca,ms
1st,244-586,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,93.0
1st,244-586,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,16.0
1st,244-586,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),3.5,1.5,70.0,100.0,70.0,46.0
1st,244-586,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,78.0
1st,244-586,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,267.0
1st,373-208,-median --nothreshold --niolocking -dynaclass -noise -band -minmax -eucl -flucid,6.0,19.0,24.0,100.0,24.0,503.0
1st,373-208,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -band -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,16.0
1st,373-208,Financial (-median --nothreshold --niolocking -dynaclass -noise -band -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,79.0
1st,373-208,Social (-median --nothreshold --niolocking -dynaclass -noise -band -minmax -eucl -flucid),4.0,1.0,80.0,100.0,80.0,62.0
1st,373-208,Tourism (-median --nothreshold --niolocking -dynaclass -noise -band -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,47.0
1st,373-208,Weather (-median --nothreshold --niolocking -dynaclass -noise -band -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,299.0
1st,363-200,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid,6.0,19.0,24.0,100.0,24.0,512.0
1st,363-200,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),0.5,4.5,10.0,100.0,10.0,63.0
1st,363-200,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,46.0
1st,363-200,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,31.0
1st,363-200,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),0.5,4.5,10.0,100.0,10.0,77.0
1st,363-200,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,295.0
1st,320-172,-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,515.0
1st,320-172,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,77.0
1st,320-172,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,32.0
1st,320-172,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,48.0
1st,320-172,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,63.0
1st,320-172,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,295.0
1st,185-412,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid,6.0,19.0,24.0,100.0,24.0,516.0
1st,185-412,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,31.0
1st,185-412,Financial (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,80.0
1st,185-412,Social (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,63.0
1st,185-412,Tourism (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,48.0
1st,185-412,Weather (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,294.0
1st,190-423,-median --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid,6.0,19.0,24.0,100.0,24.0,526.0
1st,190-423,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,31.0
1st,190-423,Financial (-median --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,93.0
1st,190-423,Social (-median --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),3.5,1.5,70.0,100.0,70.0,76.0
1st,190-423,Tourism (-median --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,46.0
1st,190-423,Weather (-median --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,280.0
1st,127-695,-median --nothreshold --niolocking -dynaclass -noise -endp -fft -hamming -flucid,6.0,19.0,24.0,100.0,24.0,527.0
1st,127-695,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -endp -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,120.0
1st,127-695,Financial (-median --nothreshold --niolocking -dynaclass -noise -endp -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,32.0
1st,127-695,Social (-median --nothreshold --niolocking -dynaclass -noise -endp -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,47.0
1st,127-695,Tourism (-median --nothreshold --niolocking -dynaclass -noise -endp -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,62.0
1st,127-695,Weather (-median --nothreshold --niolocking -dynaclass -noise -endp -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,266.0
1st,182-399,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,531.0
1st,182-399,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid),1.5,3.5,30.0,100.0,30.0,78.0
1st,182-399,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,62.0
1st,182-399,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,63.0
1st,182-399,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,110.0
1st,182-399,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,218.0
1st,131-240,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,533.0
1st,131-240,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid),1.5,3.5,30.0,100.0,30.0,62.0
1st,131-240,Financial (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,63.0
1st,131-240,Social (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,63.0
1st,131-240,Tourism (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,95.0
1st,131-240,Weather (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,250.0
1st,54-763,-median --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,544.0
1st,54-763,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid),0.5,4.5,10.0,100.0,10.0,77.0
1st,54-763,Financial (-median --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,93.0
1st,54-763,Social (-median --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,61.0
1st,54-763,Tourism (-median --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,79.0
1st,54-763,Weather (-median --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid),1.5,3.5,30.0,100.0,30.0,234.0
1st,511-94,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid,6.0,19.0,24.0,100.0,24.0,546.0
1st,511-94,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid),4.0,1.0,80.0,100.0,80.0,78.0
1st,511-94,Financial (-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,95.0
1st,511-94,Social (-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid),1.5,3.5,30.0,100.0,30.0,62.0
1st,511-94,Tourism (-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,62.0
1st,511-94,Weather (-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid),0.5,4.5,10.0,100.0,10.0,249.0
1st,278-130,-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid,6.0,19.0,24.0,100.0,24.0,548.0
1st,278-130,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),0.5,4.5,10.0,100.0,10.0,46.0
1st,278-130,Financial (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,64.0
1st,278-130,Social (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,31.0
1st,278-130,Tourism (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),0.5,4.5,10.0,100.0,10.0,63.0
1st,278-130,Weather (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,344.0
1st,227-529,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid,6.0,19.0,24.0,100.0,24.0,548.0
1st,227-529,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid),1.5,3.5,30.0,100.0,30.0,79.0
1st,227-529,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,63.0
1st,227-529,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid),2.5,2.5,50.0,100.0,50.0,78.0
1st,227-529,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,61.0
1st,227-529,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,267.0
1st,384-219,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cos -flucid,6.0,19.0,24.0,100.0,24.0,558.0
1st,384-219,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,61.0
1st,384-219,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cos -flucid),0.5,4.5,10.0,100.0,10.0,78.0
1st,384-219,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cos -flucid),0.5,4.5,10.0,100.0,10.0,109.0
1st,384-219,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cos -flucid),1.5,3.5,30.0,100.0,30.0,63.0
1st,384-219,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cos -flucid),3.5,1.5,70.0,100.0,70.0,247.0
1st,132-241,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid,6.0,19.0,24.0,100.0,24.0,561.0
1st,132-241,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,31.0
1st,132-241,Financial (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,95.0
1st,132-241,Social (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,77.0
1st,132-241,Tourism (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,64.0
1st,132-241,Weather (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,294.0
1st,466-90,-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid,6.0,19.0,24.0,100.0,24.0,563.0
1st,466-90,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,31.0
1st,466-90,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,32.0
1st,466-90,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,92.0
1st,466-90,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,79.0
1st,466-90,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,329.0
1st,183-400,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,576.0
1st,183-400,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,94.0
1st,183-400,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,46.0
1st,183-400,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid),0.5,4.5,10.0,100.0,10.0,62.0
1st,183-400,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,78.0
1st,183-400,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid),2.5,2.5,50.0,100.0,50.0,296.0
1st,34-717,-median --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid,6.0,19.0,24.0,100.0,24.0,580.0
1st,34-717,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid),0.5,4.5,10.0,100.0,10.0,47.0
1st,34-717,Financial (-median --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,32.0
1st,34-717,Social (-median --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,95.0
1st,34-717,Tourism (-median --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,78.0
1st,34-717,Weather (-median --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid),1.5,3.5,30.0,100.0,30.0,328.0
1st,231-541,-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,595.0
1st,231-541,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,80.0
1st,231-541,Financial (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,78.0
1st,231-541,Social (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),0.5,4.5,10.0,100.0,10.0,16.0
1st,231-541,Tourism (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,124.0
1st,231-541,Weather (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),2.5,2.5,50.0,100.0,50.0,297.0
1st,369-206,-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -diff -flucid,6.0,19.0,24.0,100.0,24.0,611.0
1st,369-206,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,48.0
1st,369-206,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,126.0
1st,369-206,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,62.0
1st,369-206,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,94.0
1st,369-206,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,281.0
1st,188-419,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid,6.0,19.0,24.0,100.0,24.0,639.0
1st,188-419,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid),1.5,3.5,30.0,100.0,30.0,46.0
1st,188-419,Financial (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,109.0
1st,188-419,Social (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid),2.5,2.5,50.0,100.0,50.0,63.0
1st,188-419,Tourism (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,94.0
1st,188-419,Weather (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,327.0
1st,137-255,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid,6.0,19.0,24.0,100.0,24.0,644.0
1st,137-255,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,95.0
1st,137-255,Financial (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,95.0
1st,137-255,Social (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,45.0
1st,137-255,Tourism (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,79.0
1st,137-255,Weather (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,330.0
1st,257-118,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cos -flucid,6.0,19.0,24.0,100.0,24.0,660.0
1st,257-118,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,80.0
1st,257-118,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cos -flucid),0.5,4.5,10.0,100.0,10.0,111.0
1st,257-118,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cos -flucid),0.5,4.5,10.0,100.0,10.0,124.0
1st,257-118,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cos -flucid),1.5,3.5,30.0,100.0,30.0,48.0
1st,257-118,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cos -flucid),3.5,1.5,70.0,100.0,70.0,297.0
1st,113-669,-median --nothreshold --niolocking -dynaclass -noise -high -aggr -hamming -flucid,6.0,19.0,24.0,100.0,24.0,691.0
1st,113-669,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,79.0
1st,113-669,Financial (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,110.0
1st,113-669,Social (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,96.0
1st,113-669,Tourism (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,77.0
1st,113-669,Weather (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,329.0
1st,224-525,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -hamming -flucid,6.0,19.0,24.0,100.0,24.0,700.0
1st,224-525,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,94.0
