guess,run,config,good,bad,%,recall,mca,ms
1st,292-758,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cheb -flucid,4.5,20.5,18.0,100.0,18.0,295.0
1st,304-716,-median --nothreshold --niolocking -dynaclass -silence -low -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,327.0
1st,460-598,-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -cos -flucid,4.5,20.5,18.0,100.0,18.0,332.0
1st,376-729,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,358.0
1st,244-779,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,359.0
1st,698-397,-median --nothreshold --niolocking -dynaclass -silence -high -minmax -mink -flucid,4.5,20.5,18.0,100.0,18.0,374.0
1st,699-377,-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cos -flucid,4.5,20.5,18.0,100.0,18.0,374.0
1st,801-271,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,375.0
1st,705-396,-median --nothreshold --niolocking -dynaclass -silence -high -minmax -cos -flucid,4.5,20.5,18.0,100.0,18.0,387.0
1st,792-267,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,389.0
1st,276-757,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,389.0
1st,683-480,-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid,4.5,20.5,18.0,100.0,18.0,405.0
1st,621-692,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid,4.5,20.5,18.0,100.0,18.0,406.0
1st,171-798,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid,4.5,20.5,18.0,100.0,18.0,408.0
1st,174-781,-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid,4.5,20.5,18.0,100.0,18.0,436.0
1st,390-722,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -cheb -flucid,4.5,20.5,18.0,100.0,18.0,438.0
1st,648-636,-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -eucl -flucid,4.5,20.5,18.0,100.0,18.0,448.0
1st,314-766,-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cheb -flucid,4.5,20.5,18.0,100.0,18.0,450.0
1st,730-440,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid,4.5,20.5,18.0,100.0,18.0,450.0
1st,479-694,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid,4.5,20.5,18.0,100.0,18.0,452.0
1st,352-737,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,452.0
1st,549-646,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid,4.5,20.5,18.0,100.0,18.0,458.0
1st,277-709,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,465.0
1st,604-661,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,469.0
1st,822-247,-median --nothreshold --niolocking -dynaclass -silence -endp -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,470.0
1st,481-590,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid,4.5,20.5,18.0,100.0,18.0,478.0
1st,607-691,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,479.0
1st,518-559,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,482.0
1st,369-754,-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,486.0
1st,617-649,-median --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,499.0
1st,212-817,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -hamming -flucid,4.5,20.5,18.0,100.0,18.0,500.0
1st,636-663,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,501.0
1st,510-686,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,513.0
1st,804-232,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,526.0
1st,450-556,-median --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,543.0
1st,448-643,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,548.0
1st,195-804,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -hamming -flucid,4.5,20.5,18.0,100.0,18.0,549.0
1st,825-122,-median --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,551.0
1st,482-673,-median --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,559.0
1st,667-561,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,560.0
1st,261-768,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,560.0
1st,774-478,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,563.0
1st,629-700,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,574.0
1st,563-645,-median --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,575.0
1st,576-650,-median --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,575.0
1st,778-430,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,592.0
1st,824-133,-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,592.0
1st,421-704,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,593.0
1st,434-616,-median --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,597.0
1st,550-662,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,597.0
1st,701-283,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,606.0
1st,241-772,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -hamming -flucid,4.5,20.5,18.0,100.0,18.0,607.0
1st,712-425,-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,609.0
1st,451-621,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,610.0
1st,502-680,-median --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,612.0
1st,418-579,-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,620.0
1st,717-468,-median --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,622.0
1st,524-677,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,625.0
1st,819-272,-median --nothreshold --niolocking -dynaclass -noise -band -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,625.0
1st,555-671,-median --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,625.0
1st,652-597,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,627.0
1st,735-346,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,632.0
1st,423-571,-median --nothreshold --niolocking -dynaclass -nopreprep -band -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,639.0
1st,685-516,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,641.0
1st,477-695,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,642.0
1st,463-572,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,644.0
1st,807-277,-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,653.0
1st,725-474,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,655.0
1st,488-702,-median --nothreshold --niolocking -dynaclass -silence -high -aggr -hamming -flucid,4.5,20.5,18.0,100.0,18.0,656.0
1st,740-508,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,670.0
1st,814-273,-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,672.0
1st,574-609,-median --nothreshold --niolocking -dynaclass -noise -high -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,685.0
1st,733-415,-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,699.0
1st,747-338,-median --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,705.0
1st,798-176,-median --nothreshold --niolocking -dynaclass -noise -band -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,719.0
1st,506-647,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,719.0
1st,739-289,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,820.0
1st,709-672,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -mink -flucid,4.0,21.0,16.0,100.0,16.0,187.0
1st,691-618,-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -mink -flucid,4.0,21.0,16.0,100.0,16.0,221.0
1st,281-820,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid,4.0,21.0,16.0,100.0,16.0,233.0
1st,305-785,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid,4.0,21.0,16.0,100.0,16.0,249.0
1st,817-322,-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid,4.0,21.0,16.0,100.0,16.0,252.0
1st,781-676,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid,4.0,21.0,16.0,100.0,16.0,295.0
1st,809-351,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,4.0,21.0,16.0,100.0,16.0,298.0
1st,815-321,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -hamming -flucid,4.0,21.0,16.0,100.0,16.0,328.0
1st,715-623,-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid,4.0,21.0,16.0,100.0,16.0,343.0
1st,766-583,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid,4.0,21.0,16.0,100.0,16.0,346.0
1st,741-687,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid,4.0,21.0,16.0,100.0,16.0,354.0
1st,827-193,-median --nothreshold --niolocking -dynaclass -silence -endp -fft -cheb -flucid,4.0,21.0,16.0,100.0,16.0,359.0
1st,775-659,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid,4.0,21.0,16.0,100.0,16.0,374.0
1st,769-611,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid,4.0,21.0,16.0,100.0,16.0,376.0
1st,220-809,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid,4.0,21.0,16.0,100.0,16.0,389.0
1st,834-178,-median --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid,4.0,21.0,16.0,100.0,16.0,393.0
1st,808-500,-median --nothreshold --niolocking -dynaclass -silence -norm -fft -hamming -flucid,4.0,21.0,16.0,100.0,16.0,405.0
1st,407-755,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid,4.0,21.0,16.0,100.0,16.0,405.0
1st,806-383,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -mink -flucid,4.0,21.0,16.0,100.0,16.0,405.0
1st,457-726,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -hamming -flucid,4.0,21.0,16.0,100.0,16.0,406.0
1st,837-168,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -cheb -flucid,4.0,21.0,16.0,100.0,16.0,407.0
1st,838-259,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid,4.0,21.0,16.0,100.0,16.0,434.0
1st,749-690,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid,4.0,21.0,16.0,100.0,16.0,442.0
1st,650-774,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -hamming -flucid,4.0,21.0,16.0,100.0,16.0,451.0
1st,588-727,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid,4.0,21.0,16.0,100.0,16.0,454.0
1st,759-634,-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid,4.0,21.0,16.0,100.0,16.0,468.0
1st,767-587,-median --nothreshold --niolocking -dynaclass -nopreprep -band -fft -diff -flucid,4.0,21.0,16.0,100.0,16.0,468.0
1st,327-790,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -eucl -flucid,4.0,21.0,16.0,100.0,16.0,469.0
1st,443-756,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid,4.0,21.0,16.0,100.0,16.0,471.0
1st,828-261,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -cheb -flucid,4.0,21.0,16.0,100.0,16.0,481.0
1st,794-547,-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -mink -flucid,4.0,21.0,16.0,100.0,16.0,483.0
1st,771-588,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid,4.0,21.0,16.0,100.0,16.0,484.0
1st,551-708,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -mink -flucid,4.0,21.0,16.0,100.0,16.0,485.0
1st,833-172,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -cheb -flucid,4.0,21.0,16.0,100.0,16.0,486.0
1st,835-241,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -diff -flucid,4.0,21.0,16.0,100.0,16.0,495.0
1st,785-667,-median --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cheb -flucid,4.0,21.0,16.0,100.0,16.0,500.0
1st,743-682,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -eucl -flucid,4.0,21.0,16.0,100.0,16.0,502.0
1st,592-742,-median --nothreshold --niolocking -dynaclass -silence -high -aggr -eucl -flucid,4.0,21.0,16.0,100.0,16.0,503.0
1st,564-777,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -diff -flucid,4.0,21.0,16.0,100.0,16.0,513.0
1st,424-711,-median --nothreshold --niolocking -dynaclass -silence -high -fft -eucl -flucid,4.0,21.0,16.0,100.0,16.0,515.0
1st,830-260,-median --nothreshold --niolocking -dynaclass -silence-noise -band -fft -diff -flucid,4.0,21.0,16.0,100.0,16.0,528.0
1st,764-622,-median --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid,4.0,21.0,16.0,100.0,16.0,530.0
1st,816-532,-median --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid,4.0,21.0,16.0,100.0,16.0,531.0
1st,291-821,-median --nothreshold --niolocking -dynaclass -noise -high -lpc -cos -flucid,4.0,21.0,16.0,100.0,16.0,532.0
1st,475-713,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -eucl -flucid,4.0,21.0,16.0,100.0,16.0,534.0
1st,270-783,-median --nothreshold --niolocking -dynaclass -noise -high -fft -hamming -flucid,4.0,21.0,16.0,100.0,16.0,548.0
1st,464-721,-median --nothreshold --niolocking -dynaclass -silence -band -fft -hamming -flucid,4.0,21.0,16.0,100.0,16.0,548.0
1st,829-169,-median --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cheb -flucid,4.0,21.0,16.0,100.0,16.0,549.0
1st,468-717,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cheb -flucid,4.0,21.0,16.0,100.0,16.0,557.0
1st,823-268,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -diff -flucid,4.0,21.0,16.0,100.0,16.0,562.0
1st,753-564,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid,4.0,21.0,16.0,100.0,16.0,572.0
1st,722-696,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -mink -flucid,4.0,21.0,16.0,100.0,16.0,577.0
1st,688-604,-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid,4.0,21.0,16.0,100.0,16.0,590.0
1st,763-638,-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cheb -flucid,4.0,21.0,16.0,100.0,16.0,596.0
1st,682-589,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid,4.0,21.0,16.0,100.0,16.0,606.0
1st,726-595,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -eucl -flucid,4.0,21.0,16.0,100.0,16.0,606.0
1st,416-752,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid,4.0,21.0,16.0,100.0,16.0,625.0
1st,776-570,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -mink -flucid,4.0,21.0,16.0,100.0,16.0,689.0
1st,681-620,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -mink -flucid,4.0,21.0,16.0,100.0,16.0,721.0
1st,836-214,-median --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid,4.0,21.0,16.0,100.0,16.0,736.0
1st,831-229,-median --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid,4.0,21.0,16.0,100.0,16.0,764.0
1st,519-738,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -diff -flucid,4.0,21.0,16.0,100.0,16.0,794.0
1st,758-735,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -mink -flucid,3.5,21.5,14.0,100.0,14.0,215.0
1st,492-811,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -eucl -flucid,3.5,21.5,14.0,100.0,14.0,233.0
1st,734-707,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -mink -flucid,3.5,21.5,14.0,100.0,14.0,233.0
1st,541-833,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -eucl -flucid,3.5,21.5,14.0,100.0,14.0,261.0
1st,547-831,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cos -flucid,3.5,21.5,14.0,100.0,14.0,280.0
1st,660-834,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -cos -flucid,3.5,21.5,14.0,100.0,14.0,281.0
1st,672-805,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid,3.5,21.5,14.0,100.0,14.0,341.0
1st,788-773,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid,3.5,21.5,14.0,100.0,14.0,409.0
1st,791-703,-median --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid,3.5,21.5,14.0,100.0,14.0,420.0
1st,720-732,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid,3.5,21.5,14.0,100.0,14.0,421.0
1st,782-714,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -hamming -flucid,3.5,21.5,14.0,100.0,14.0,455.0
1st,544-823,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid,3.5,21.5,14.0,100.0,14.0,468.0
1st,760-767,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cheb -flucid,3.5,21.5,14.0,100.0,14.0,484.0
1st,826-525,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid,3.5,21.5,14.0,100.0,14.0,486.0
1st,765-734,-median --nothreshold --niolocking -dynaclass -silence -high -fft -cheb -flucid,3.5,21.5,14.0,100.0,14.0,511.0
1st,689-775,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid,3.5,21.5,14.0,100.0,14.0,513.0
