guess,run,config,good,bad,%,recall,mca,ms
2nd,415-208,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -eucl -flucid,13.0,12.0,52.0,100.0,52.0,1961.0
2nd,349-817,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -hamming -flucid,13.0,12.0,52.0,100.0,52.0,2009.0
2nd,388-379,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid,13.0,12.0,52.0,100.0,52.0,2369.0
2nd,581-582,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -cos -flucid,13.0,12.0,52.0,100.0,52.0,2389.0
2nd,532-766,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid,13.0,12.0,52.0,100.0,52.0,2428.0
2nd,453-311,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid,13.0,12.0,52.0,100.0,52.0,2523.0
2nd,292-573,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -hamming -flucid,13.0,12.0,52.0,100.0,52.0,2529.0
2nd,520-188,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid,13.0,12.0,52.0,100.0,52.0,2540.0
2nd,444-509,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid,13.0,12.0,52.0,100.0,52.0,2573.0
2nd,460-242,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -eucl -flucid,13.0,12.0,52.0,100.0,52.0,2584.0
2nd,711-356,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid,12.5,12.5,50.0,100.0,50.0,556.0
2nd,735-366,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid,12.5,12.5,50.0,100.0,50.0,562.0
2nd,470-394,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -hamming -flucid,12.5,12.5,50.0,100.0,50.0,940.0
2nd,508-354,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid,12.5,12.5,50.0,100.0,50.0,945.0
2nd,471-390,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -hamming -flucid,12.5,12.5,50.0,100.0,50.0,963.0
2nd,478-331,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid,12.5,12.5,50.0,100.0,50.0,963.0
2nd,475-347,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid,12.5,12.5,50.0,100.0,50.0,984.0
2nd,500-342,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -hamming -flucid,12.5,12.5,50.0,100.0,50.0,1052.0
2nd,455-464,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -diff -flucid,12.5,12.5,50.0,100.0,50.0,1052.0
2nd,400-404,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -diff -flucid,12.5,12.5,50.0,100.0,50.0,1145.0
2nd,467-516,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -cheb -flucid,12.5,12.5,50.0,100.0,50.0,1149.0
2nd,343-205,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -hamming -flucid,12.5,12.5,50.0,100.0,50.0,1154.0
2nd,501-485,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -cheb -flucid,12.5,12.5,50.0,100.0,50.0,1197.0
2nd,342-245,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -hamming -flucid,12.5,12.5,50.0,100.0,50.0,1197.0
2nd,718-520,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -hamming -flucid,12.5,12.5,50.0,100.0,50.0,1197.0
2nd,371-597,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -hamming -flucid,12.5,12.5,50.0,100.0,50.0,1270.0
2nd,518-411,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid,12.5,12.5,50.0,100.0,50.0,1294.0
2nd,404-163,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid,12.5,12.5,50.0,100.0,50.0,1309.0
2nd,285-388,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -mink -flucid,12.5,12.5,50.0,100.0,50.0,1375.0
2nd,506-515,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid,12.5,12.5,50.0,100.0,50.0,1442.0
2nd,509-517,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid,12.5,12.5,50.0,100.0,50.0,1443.0
2nd,813-502,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -mink -flucid,12.5,12.5,50.0,100.0,50.0,1713.0
2nd,794-414,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cheb -flucid,12.5,12.5,50.0,100.0,50.0,1720.0
2nd,622-437,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cheb -flucid,12.5,12.5,50.0,100.0,50.0,1731.0
2nd,401-498,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -hamming -flucid,12.5,12.5,50.0,100.0,50.0,1751.0
2nd,426-505,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -hamming -flucid,12.5,12.5,50.0,100.0,50.0,1774.0
2nd,576-549,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid,12.5,12.5,50.0,100.0,50.0,1778.0
2nd,522-707,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -cos -flucid,12.5,12.5,50.0,100.0,50.0,1791.0
2nd,546-536,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cos -flucid,12.5,12.5,50.0,100.0,50.0,1802.0
2nd,528-664,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -hamming -flucid,12.5,12.5,50.0,100.0,50.0,1855.0
2nd,833-594,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid,12.5,12.5,50.0,100.0,50.0,1858.0
2nd,533-237,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cheb -flucid,12.5,12.5,50.0,100.0,50.0,1881.0
2nd,372-814,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -hamming -flucid,12.5,12.5,50.0,100.0,50.0,1893.0
2nd,424-121,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid,12.5,12.5,50.0,100.0,50.0,1919.0
2nd,526-233,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -diff -flucid,12.5,12.5,50.0,100.0,50.0,1940.0
2nd,303-380,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -mink -flucid,12.5,12.5,50.0,100.0,50.0,1976.0
2nd,588-462,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid,12.5,12.5,50.0,100.0,50.0,1976.0
2nd,538-483,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,2361.0
2nd,548-474,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cheb -flucid,12.5,12.5,50.0,100.0,50.0,2366.0
2nd,498-470,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -mink -flucid,12.5,12.5,50.0,100.0,50.0,2374.0
2nd,569-548,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -mink -flucid,12.5,12.5,50.0,100.0,50.0,2392.0
2nd,544-305,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid,12.5,12.5,50.0,100.0,50.0,2437.0
2nd,573-199,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid,12.5,12.5,50.0,100.0,50.0,2520.0
2nd,570-198,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid,12.5,12.5,50.0,100.0,50.0,2534.0
2nd,537-465,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -mink -flucid,12.5,12.5,50.0,100.0,50.0,2638.0
2nd,556-250,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -diff -flucid,12.0,13.0,48.0,100.0,48.0,1026.0
2nd,587-295,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid,12.0,13.0,48.0,100.0,48.0,1050.0
2nd,413-478,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1090.0
2nd,391-518,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1101.0
2nd,447-525,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1104.0
2nd,409-524,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1149.0
2nd,812-764,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1262.0
2nd,481-456,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1295.0
2nd,589-506,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1461.0
2nd,398-589,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid,12.0,13.0,48.0,100.0,48.0,1681.0
2nd,758-598,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1688.0
2nd,463-596,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -eucl -flucid,12.0,13.0,48.0,100.0,48.0,1698.0
2nd,412-580,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cheb -flucid,12.0,13.0,48.0,100.0,48.0,1703.0
2nd,493-586,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid,12.0,13.0,48.0,100.0,48.0,1710.0
2nd,763-422,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -eucl -flucid,12.0,13.0,48.0,100.0,48.0,1714.0
2nd,411-607,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid,12.0,13.0,48.0,100.0,48.0,1722.0
2nd,354-566,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cos -flucid,12.0,13.0,48.0,100.0,48.0,1728.0
2nd,334-556,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cos -flucid,12.0,13.0,48.0,100.0,48.0,1740.0
2nd,602-445,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -eucl -flucid,12.0,13.0,48.0,100.0,48.0,1744.0
2nd,557-807,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid,12.0,13.0,48.0,100.0,48.0,1747.0
2nd,462-581,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid,12.0,13.0,48.0,100.0,48.0,1750.0
2nd,248-558,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid,12.0,13.0,48.0,100.0,48.0,1760.0
2nd,543-389,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1760.0
2nd,396-574,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid,12.0,13.0,48.0,100.0,48.0,1774.0
2nd,233-542,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -mink -flucid,12.0,13.0,48.0,100.0,48.0,1779.0
2nd,410-595,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid,12.0,13.0,48.0,100.0,48.0,1782.0
2nd,590-329,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1789.0
2nd,417-572,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid,12.0,13.0,48.0,100.0,48.0,1800.0
2nd,245-679,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid,12.0,13.0,48.0,100.0,48.0,1802.0
2nd,782-794,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1869.0
2nd,408-550,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid,12.0,13.0,48.0,100.0,48.0,1885.0
2nd,609-786,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1926.0
2nd,790-600,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -cos -flucid,12.0,13.0,48.0,100.0,48.0,1936.0
2nd,469-831,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1940.0
2nd,458-148,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid,12.0,13.0,48.0,100.0,48.0,1959.0
2nd,550-767,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -eucl -flucid,12.0,13.0,48.0,100.0,48.0,2357.0
2nd,330-568,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -hamming -flucid,12.0,13.0,48.0,100.0,48.0,2361.0
2nd,542-605,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid,12.0,13.0,48.0,100.0,48.0,2375.0
2nd,272-544,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cheb -flucid,12.0,13.0,48.0,100.0,48.0,2379.0
2nd,497-503,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid,12.0,13.0,48.0,100.0,48.0,2401.0
2nd,382-592,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cos -flucid,12.0,13.0,48.0,100.0,48.0,2407.0
2nd,376-655,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -hamming -flucid,12.0,13.0,48.0,100.0,48.0,2421.0
2nd,595-541,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -diff -flucid,12.0,13.0,48.0,100.0,48.0,2427.0
2nd,572-496,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -diff -flucid,12.0,13.0,48.0,100.0,48.0,2439.0
2nd,828-576,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -hamming -flucid,12.0,13.0,48.0,100.0,48.0,2480.0
2nd,393-181,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid,12.0,13.0,48.0,100.0,48.0,2515.0
2nd,465-179,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid,12.0,13.0,48.0,100.0,48.0,2550.0
2nd,552-715,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -cos -flucid,12.0,13.0,48.0,100.0,48.0,2601.0
2nd,811-804,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -hamming -flucid,11.5,13.5,46.0,100.0,46.0,1266.0
2nd,586-494,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -cos -flucid,11.5,13.5,46.0,100.0,46.0,1316.0
2nd,392-405,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid,11.5,13.5,46.0,100.0,46.0,1364.0
2nd,527-495,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -hamming -flucid,11.5,13.5,46.0,100.0,46.0,1429.0
2nd,480-545,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -eucl -flucid,11.5,13.5,46.0,100.0,46.0,1695.0
2nd,553-579,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -diff -flucid,11.5,13.5,46.0,100.0,46.0,1719.0
2nd,483-415,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -cheb -flucid,11.5,13.5,46.0,100.0,46.0,1730.0
2nd,832-617,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid,11.5,13.5,46.0,100.0,46.0,1758.0
2nd,562-671,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -diff -flucid,11.5,13.5,46.0,100.0,46.0,1766.0
2nd,397-562,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -hamming -flucid,11.5,13.5,46.0,100.0,46.0,1770.0
2nd,490-473,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cheb -flucid,11.5,13.5,46.0,100.0,46.0,1824.0
2nd,803-740,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -hamming -flucid,11.5,13.5,46.0,100.0,46.0,1873.0
2nd,814-769,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -hamming -flucid,11.5,13.5,46.0,100.0,46.0,1881.0
2nd,836-742,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid,11.5,13.5,46.0,100.0,46.0,1927.0
2nd,446-430,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid,11.5,13.5,46.0,100.0,46.0,1955.0
2nd,529-507,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cos -flucid,11.5,13.5,46.0,100.0,46.0,1993.0
2nd,834-823,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -hamming -flucid,11.5,13.5,46.0,100.0,46.0,2341.0
2nd,476-454,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid,11.5,13.5,46.0,100.0,46.0,2358.0
2nd,504-546,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cheb -flucid,11.5,13.5,46.0,100.0,46.0,2461.0
2nd,598-832,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -hamming -flucid,11.5,13.5,46.0,100.0,46.0,2507.0
2nd,429-412,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid,11.0,14.0,44.0,100.0,44.0,1131.0
2nd,421-424,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -mink -flucid,11.0,14.0,44.0,100.0,44.0,1138.0
2nd,807-668,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid,11.0,14.0,44.0,100.0,44.0,1274.0
2nd,806-724,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -hamming -flucid,11.0,14.0,44.0,100.0,44.0,1287.0
2nd,591-435,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -cheb -flucid,11.0,14.0,44.0,100.0,44.0,1293.0
2nd,536-432,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -diff -flucid,11.0,14.0,44.0,100.0,44.0,1300.0
2nd,439-543,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid,11.0,14.0,44.0,100.0,44.0,1684.0
2nd,540-336,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -eucl -flucid,11.0,14.0,44.0,100.0,44.0,1711.0
2nd,815-523,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -mink -flucid,11.0,14.0,44.0,100.0,44.0,1726.0
2nd,821-482,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid,11.0,14.0,44.0,100.0,44.0,1728.0
2nd,584-434,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid,11.0,14.0,44.0,100.0,44.0,1735.0
2nd,830-228,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -mink -flucid,11.0,14.0,44.0,100.0,44.0,1737.0
2nd,296-590,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -eucl -flucid,11.0,14.0,44.0,100.0,44.0,1753.0
2nd,800-486,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -mink -flucid,11.0,14.0,44.0,100.0,44.0,1754.0
2nd,801-508,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid,11.0,14.0,44.0,100.0,44.0,1758.0
2nd,826-217,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -mink -flucid,11.0,14.0,44.0,100.0,44.0,1802.0
2nd,597-612,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid,11.0,14.0,44.0,100.0,44.0,1808.0
2nd,600-442,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid,11.0,14.0,44.0,100.0,44.0,1819.0
2nd,549-319,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -eucl -flucid,11.0,14.0,44.0,100.0,44.0,1867.0
2nd,561-461,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -diff -flucid,11.0,14.0,44.0,100.0,44.0,1933.0
2nd,563-467,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cheb -flucid,11.0,14.0,44.0,100.0,44.0,1934.0
2nd,744-538,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -hamming -flucid,11.0,14.0,44.0,100.0,44.0,1959.0
2nd,519-599,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cos -flucid,11.0,14.0,44.0,100.0,44.0,2392.0
2nd,473-533,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -hamming -flucid,11.0,14.0,44.0,100.0,44.0,2410.0
2nd,583-777,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,260.0
2nd,575-728,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,267.0
2nd,539-637,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,269.0
2nd,585-721,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,273.0
2nd,824-812,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1238.0
2nd,578-521,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1285.0
2nd,837-723,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1298.0
2nd,677-552,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1303.0
2nd,514-577,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1702.0
2nd,521-588,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1704.0
2nd,503-601,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1707.0
2nd,545-487,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,1725.0
2nd,835-606,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,1726.0
2nd,510-561,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1773.0
2nd,554-527,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,1782.0
2nd,517-602,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1804.0
2nd,799-795,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1912.0
2nd,809-587,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,1926.0
2nd,555-476,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1940.0
2nd,580-818,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,2393.0
2nd,802-830,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,2398.0
2nd,831-564,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,2498.0
2nd,819-834,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,2521.0
2nd,565-819,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,2527.0
2nd,566-824,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,295.0
2nd,535-815,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,312.0
2nd,804-513,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,551.0
2nd,818-499,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,579.0
2nd,786-630,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,958.0
2nd,647-792,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,962.0
2nd,660-754,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,962.0
2nd,749-681,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,963.0
2nd,679-762,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,970.0
2nd,773-643,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,970.0
2nd,668-710,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,972.0
2nd,675-697,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,978.0
2nd,706-683,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,980.0
2nd,784-685,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,986.0
2nd,761-635,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,992.0
2nd,618-743,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,995.0
2nd,637-639,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,996.0
