guess,run,config,good,bad,%,recall,mca,ms
2nd,423-387,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -diff -flucid,13.5,11.5,54.0,100.0,54.0,1647.0
2nd,634-322,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -hamming -flucid,13.5,11.5,54.0,100.0,54.0,1658.0
2nd,429-440,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -hamming -flucid,13.5,11.5,54.0,100.0,54.0,1668.0
2nd,497-540,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -hamming -flucid,13.5,11.5,54.0,100.0,54.0,1669.0
2nd,455-425,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -cheb -flucid,13.5,11.5,54.0,100.0,54.0,1682.0
2nd,480-591,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -hamming -flucid,13.5,11.5,54.0,100.0,54.0,1690.0
2nd,470-445,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -hamming -flucid,13.5,11.5,54.0,100.0,54.0,1747.0
2nd,389-464,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cheb -flucid,13.5,11.5,54.0,100.0,54.0,1760.0
2nd,418-458,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cheb -flucid,13.5,11.5,54.0,100.0,54.0,2284.0
2nd,263-417,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -eucl -flucid,13.5,11.5,54.0,100.0,54.0,2330.0
2nd,517-498,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid,13.5,11.5,54.0,100.0,54.0,2363.0
2nd,313-395,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -mink -flucid,13.5,11.5,54.0,100.0,54.0,2382.0
2nd,137-556,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -hamming -flucid,13.5,11.5,54.0,100.0,54.0,2415.0
2nd,340-581,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cos -flucid,13.0,12.0,52.0,100.0,52.0,207.0
2nd,234-537,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cos -flucid,13.0,12.0,52.0,100.0,52.0,226.0
2nd,631-505,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -diff -flucid,13.0,12.0,52.0,100.0,52.0,237.0
2nd,641-484,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -diff -flucid,13.0,12.0,52.0,100.0,52.0,253.0
2nd,588-491,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid,13.0,12.0,52.0,100.0,52.0,255.0
2nd,368-542,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cos -flucid,13.0,12.0,52.0,100.0,52.0,287.0
2nd,325-550,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cos -flucid,13.0,12.0,52.0,100.0,52.0,298.0
2nd,268-560,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cos -flucid,13.0,12.0,52.0,100.0,52.0,309.0
2nd,254-565,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cos -flucid,13.0,12.0,52.0,100.0,52.0,314.0
2nd,619-513,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid,13.0,12.0,52.0,100.0,52.0,316.0
2nd,228-583,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -mink -flucid,13.0,12.0,52.0,100.0,52.0,339.0
2nd,281-593,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -mink -flucid,13.0,12.0,52.0,100.0,52.0,353.0
2nd,381-577,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -mink -flucid,13.0,12.0,52.0,100.0,52.0,355.0
2nd,269-588,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -mink -flucid,13.0,12.0,52.0,100.0,52.0,371.0
2nd,514-495,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -diff -flucid,13.0,12.0,52.0,100.0,52.0,1047.0
2nd,459-461,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -eucl -flucid,13.0,12.0,52.0,100.0,52.0,1065.0
2nd,471-466,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -eucl -flucid,13.0,12.0,52.0,100.0,52.0,1073.0
2nd,565-515,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -diff -flucid,13.0,12.0,52.0,100.0,52.0,1094.0
2nd,652-635,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -hamming -flucid,13.0,12.0,52.0,100.0,52.0,1146.0
2nd,410-578,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -hamming -flucid,13.0,12.0,52.0,100.0,52.0,1189.0
2nd,504-562,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -hamming -flucid,13.0,12.0,52.0,100.0,52.0,1312.0
2nd,419-534,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid,13.0,12.0,52.0,100.0,52.0,1427.0
2nd,123-614,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid,13.0,12.0,52.0,100.0,52.0,1574.0
2nd,567-444,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid,13.0,12.0,52.0,100.0,52.0,1640.0
2nd,526-457,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid,13.0,12.0,52.0,100.0,52.0,1651.0
2nd,457-646,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid,13.0,12.0,52.0,100.0,52.0,1662.0
2nd,507-451,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid,13.0,12.0,52.0,100.0,52.0,1666.0
2nd,520-502,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid,13.0,12.0,52.0,100.0,52.0,1674.0
2nd,473-603,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid,13.0,12.0,52.0,100.0,52.0,1683.0
2nd,221-610,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -eucl -flucid,13.0,12.0,52.0,100.0,52.0,1688.0
2nd,122-586,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid,13.0,12.0,52.0,100.0,52.0,1691.0
2nd,152-530,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid,13.0,12.0,52.0,100.0,52.0,1695.0
2nd,559-598,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -hamming -flucid,13.0,12.0,52.0,100.0,52.0,1701.0
2nd,293-572,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid,13.0,12.0,52.0,100.0,52.0,1708.0
2nd,637-399,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cheb -flucid,13.0,12.0,52.0,100.0,52.0,1712.0
2nd,243-649,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -hamming -flucid,13.0,12.0,52.0,100.0,52.0,1713.0
2nd,611-287,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -mink -flucid,13.0,12.0,52.0,100.0,52.0,1721.0
2nd,575-291,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -mink -flucid,13.0,12.0,52.0,100.0,52.0,1724.0
2nd,321-579,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -hamming -flucid,13.0,12.0,52.0,100.0,52.0,1727.0
2nd,386-640,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid,13.0,12.0,52.0,100.0,52.0,1728.0
2nd,544-526,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -hamming -flucid,13.0,12.0,52.0,100.0,52.0,1730.0
2nd,366-281,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -mink -flucid,13.0,12.0,52.0,100.0,52.0,1734.0
2nd,218-575,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid,13.0,12.0,52.0,100.0,52.0,1743.0
2nd,151-455,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid,13.0,12.0,52.0,100.0,52.0,1745.0
2nd,737-606,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -hamming -flucid,13.0,12.0,52.0,100.0,52.0,1746.0
2nd,258-571,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -hamming -flucid,13.0,12.0,52.0,100.0,52.0,1776.0
2nd,451-553,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid,13.0,12.0,52.0,100.0,52.0,1797.0
2nd,498-574,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid,13.0,12.0,52.0,100.0,52.0,1823.0
2nd,475-619,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -hamming -flucid,13.0,12.0,52.0,100.0,52.0,1834.0
2nd,464-589,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid,13.0,12.0,52.0,100.0,52.0,1856.0
2nd,403-612,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -hamming -flucid,13.0,12.0,52.0,100.0,52.0,1909.0
2nd,230-500,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -hamming -flucid,13.0,12.0,52.0,100.0,52.0,2299.0
2nd,557-628,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -hamming -flucid,13.0,12.0,52.0,100.0,52.0,2363.0
2nd,428-608,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -hamming -flucid,13.0,12.0,52.0,100.0,52.0,2421.0
2nd,780-538,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -hamming -flucid,13.0,12.0,52.0,100.0,52.0,2496.0
2nd,400-408,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -mink -flucid,12.5,12.5,50.0,100.0,50.0,1093.0
2nd,472-347,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid,12.5,12.5,50.0,100.0,50.0,1112.0
2nd,553-561,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -diff -flucid,12.5,12.5,50.0,100.0,50.0,1250.0
2nd,596-320,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -mink -flucid,12.5,12.5,50.0,100.0,50.0,1653.0
2nd,647-836,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,1684.0
2nd,636-434,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -diff -flucid,12.5,12.5,50.0,100.0,50.0,1759.0
2nd,586-293,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -mink -flucid,12.5,12.5,50.0,100.0,50.0,1780.0
2nd,534-569,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -cheb -flucid,12.5,12.5,50.0,100.0,50.0,1804.0
2nd,486-536,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid,12.5,12.5,50.0,100.0,50.0,1846.0
2nd,396-559,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid,12.5,12.5,50.0,100.0,50.0,1868.0
2nd,578-599,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid,12.5,12.5,50.0,100.0,50.0,2334.0
2nd,593-568,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid,12.5,12.5,50.0,100.0,50.0,2351.0
2nd,402-636,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -hamming -flucid,12.5,12.5,50.0,100.0,50.0,2352.0
2nd,409-379,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -diff -flucid,12.5,12.5,50.0,100.0,50.0,2491.0
2nd,564-548,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -cheb -flucid,12.5,12.5,50.0,100.0,50.0,2501.0
2nd,552-469,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cos -flucid,12.0,13.0,48.0,100.0,48.0,1062.0
2nd,583-501,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1089.0
2nd,547-474,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cos -flucid,12.0,13.0,48.0,100.0,48.0,1094.0
2nd,645-652,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1110.0
2nd,584-482,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1132.0
2nd,463-617,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1216.0
2nd,548-546,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid,12.0,13.0,48.0,100.0,48.0,1253.0
2nd,518-590,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -diff -flucid,12.0,13.0,48.0,100.0,48.0,1294.0
2nd,549-532,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid,12.0,13.0,48.0,100.0,48.0,1309.0
2nd,615-633,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid,12.0,13.0,48.0,100.0,48.0,1619.0
2nd,529-615,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cos -flucid,12.0,13.0,48.0,100.0,48.0,1664.0
2nd,545-638,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cos -flucid,12.0,13.0,48.0,100.0,48.0,1681.0
2nd,639-541,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid,12.0,13.0,48.0,100.0,48.0,1703.0
2nd,510-622,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cos -flucid,12.0,13.0,48.0,100.0,48.0,1711.0
2nd,438-627,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid,12.0,13.0,48.0,100.0,48.0,1731.0
2nd,657-388,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -eucl -flucid,12.0,13.0,48.0,100.0,48.0,1769.0
2nd,633-364,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -mink -flucid,12.0,13.0,48.0,100.0,48.0,1774.0
2nd,627-527,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -eucl -flucid,12.0,13.0,48.0,100.0,48.0,1820.0
2nd,431-344,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid,12.0,13.0,48.0,100.0,48.0,1845.0
2nd,528-524,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid,12.0,13.0,48.0,100.0,48.0,1848.0
2nd,554-642,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -cos -flucid,12.0,13.0,48.0,100.0,48.0,1857.0
2nd,477-644,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid,12.0,13.0,48.0,100.0,48.0,1950.0
2nd,536-533,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid,12.0,13.0,48.0,100.0,48.0,1966.0
2nd,515-567,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -cheb -flucid,12.0,13.0,48.0,100.0,48.0,2274.0
2nd,697-777,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -eucl -flucid,12.0,13.0,48.0,100.0,48.0,2312.0
2nd,582-552,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid,12.0,13.0,48.0,100.0,48.0,2351.0
2nd,654-634,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid,12.0,13.0,48.0,100.0,48.0,2420.0
2nd,594-580,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid,11.5,13.5,46.0,100.0,46.0,751.0
2nd,610-563,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid,11.5,13.5,46.0,100.0,46.0,762.0
2nd,442-489,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -hamming -flucid,11.5,13.5,46.0,100.0,46.0,907.0
2nd,443-465,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -hamming -flucid,11.5,13.5,46.0,100.0,46.0,961.0
2nd,511-631,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid,11.5,13.5,46.0,100.0,46.0,1181.0
2nd,787-303,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid,11.5,13.5,46.0,100.0,46.0,1704.0
2nd,648-835,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,11.5,13.5,46.0,100.0,46.0,1719.0
2nd,440-648,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -eucl -flucid,11.5,13.5,46.0,100.0,46.0,1726.0
2nd,435-600,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid,11.5,13.5,46.0,100.0,46.0,1738.0
2nd,585-510,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -eucl -flucid,11.5,13.5,46.0,100.0,46.0,1740.0
2nd,580-447,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -eucl -flucid,11.5,13.5,46.0,100.0,46.0,1820.0
2nd,632-496,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -diff -flucid,11.5,13.5,46.0,100.0,46.0,2229.0
2nd,640-529,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid,11.5,13.5,46.0,100.0,46.0,2316.0
2nd,613-602,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cos -flucid,11.5,13.5,46.0,100.0,46.0,2317.0
2nd,646-555,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid,11.5,13.5,46.0,100.0,46.0,2321.0
2nd,614-618,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cos -flucid,11.5,13.5,46.0,100.0,46.0,2370.0
2nd,599-611,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid,11.5,13.5,46.0,100.0,46.0,2387.0
2nd,644-551,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -hamming -flucid,11.5,13.5,46.0,100.0,46.0,2418.0
2nd,651-573,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cos -flucid,11.0,14.0,44.0,100.0,44.0,1678.0
2nd,587-549,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -cheb -flucid,11.0,14.0,44.0,100.0,44.0,1682.0
2nd,574-508,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -eucl -flucid,11.0,14.0,44.0,100.0,44.0,1695.0
2nd,609-506,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -eucl -flucid,11.0,14.0,44.0,100.0,44.0,1744.0
2nd,839-613,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -diff -flucid,11.0,14.0,44.0,100.0,44.0,1752.0
2nd,591-525,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cheb -flucid,11.0,14.0,44.0,100.0,44.0,1763.0
2nd,748-712,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -hamming -flucid,11.0,14.0,44.0,100.0,44.0,1867.0
2nd,638-623,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -diff -flucid,11.0,14.0,44.0,100.0,44.0,2314.0
2nd,658-825,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid,11.0,14.0,44.0,100.0,44.0,2327.0
2nd,576-558,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -eucl -flucid,11.0,14.0,44.0,100.0,44.0,2368.0
2nd,696-680,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -hamming -flucid,11.0,14.0,44.0,100.0,44.0,2401.0
2nd,492-639,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cheb -flucid,11.0,14.0,44.0,100.0,44.0,2425.0
2nd,779-497,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1207.0
2nd,617-587,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1655.0
2nd,579-592,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1686.0
2nd,720-621,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1759.0
2nd,571-620,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,1791.0
2nd,838-503,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1808.0
2nd,723-794,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cheb -flucid,10.5,14.5,42.0,100.0,42.0,2255.0
2nd,543-595,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,2265.0
2nd,453-641,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cheb -flucid,10.5,14.5,42.0,100.0,42.0,2285.0
2nd,538-554,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid,10.5,14.5,42.0,100.0,42.0,2344.0
2nd,622-517,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,2392.0
2nd,607-460,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -eucl -flucid,10.5,14.5,42.0,100.0,42.0,2405.0
2nd,643-834,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,200.0
2nd,653-832,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,260.0
2nd,626-828,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,265.0
2nd,656-831,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,271.0
2nd,655-833,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,275.0
2nd,621-826,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,299.0
2nd,827-688,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,904.0
2nd,817-658,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,922.0
2nd,673-738,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,936.0
2nd,733-763,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,944.0
2nd,758-809,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,948.0
2nd,713-655,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,948.0
2nd,701-749,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,954.0
2nd,806-721,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,955.0
2nd,796-810,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,959.0
2nd,834-674,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,962.0
2nd,730-795,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,966.0
2nd,722-791,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,966.0
2nd,726-659,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,976.0
2nd,829-722,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,980.0
2nd,760-729,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,983.0
2nd,772-661,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,986.0
2nd,815-789,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1001.0
2nd,784-668,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,1009.0
2nd,690-664,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1017.0
2nd,740-816,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1037.0
2nd,743-702,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,1050.0
2nd,786-666,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,1081.0
2nd,791-718,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1155.0
2nd,781-786,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,1169.0
2nd,692-803,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1178.0
2nd,809-681,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,1178.0
2nd,767-701,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1256.0
2nd,707-720,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1538.0
2nd,752-814,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,1551.0
