guess,run,config,good,bad,%,recall,mca,ms
2nd,344-494,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,1813.0
2nd,591-374,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1827.0
2nd,746-6,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1827.0
2nd,490-510,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1827.0
2nd,213-825,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,1836.0
2nd,362-302,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,1837.0
2nd,324-61,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1839.0
2nd,376-356,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,1839.0
2nd,450-527,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,1852.0
2nd,633-557,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,1854.0
2nd,468-501,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1856.0
2nd,586-77,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1858.0
2nd,267-408,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,1869.0
2nd,501-288,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1869.0
2nd,659-217,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,1872.0
2nd,505-446,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1873.0
2nd,225-74,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,1885.0
2nd,627-483,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,1888.0
2nd,619-36,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1898.0
2nd,302-295,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,1901.0
2nd,390-80,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,1903.0
2nd,571-662,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1903.0
2nd,499-306,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,1918.0
2nd,327-668,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1918.0
2nd,212-819,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,1921.0
2nd,542-448,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1921.0
2nd,581-254,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1925.0
2nd,540-436,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,1925.0
2nd,386-339,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1933.0
2nd,569-425,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1936.0
2nd,370-530,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,1937.0
2nd,584-428,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,1938.0
2nd,530-432,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,1946.0
2nd,100-216,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,1952.0
2nd,475-301,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1958.0
2nd,561-385,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,1963.0
2nd,693-253,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,1964.0
2nd,259-308,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1979.0
2nd,620-326,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1980.0
2nd,330-671,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1987.0
2nd,262-250,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,1997.0
2nd,484-316,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,2012.0
2nd,75-160,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,2013.0
2nd,533-566,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,2016.0
2nd,541-559,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,2020.0
2nd,374-583,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,2024.0
2nd,209-532,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,2046.0
2nd,313-293,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,2048.0
2nd,391-499,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,2056.0
2nd,667-330,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,2092.0
2nd,465-317,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,2350.0
2nd,572-560,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,2357.0
2nd,560-358,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,2358.0
2nd,365-520,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,2402.0
2nd,629-477,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,2404.0
2nd,359-364,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,2434.0
2nd,109-722,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,2435.0
2nd,424-546,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,2451.0
2nd,564-403,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,2459.0
2nd,393-345,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,2466.0
2nd,392-255,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,2469.0
2nd,383-504,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,2479.0
2nd,796-66,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,2480.0
2nd,472-421,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,2484.0
2nd,368-554,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,2497.0
2nd,84-170,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,2500.0
2nd,218-200,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,2511.0
2nd,641-548,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,2517.0
2nd,333-211,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,2523.0
2nd,616-466,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,2525.0
2nd,157-381,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,2526.0
2nd,754-35,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,2532.0
2nd,579-435,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,2533.0
2nd,447-543,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,2542.0
2nd,431-498,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,2552.0
2nd,552-270,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,2556.0
2nd,408-363,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,2563.0
2nd,369-262,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,2564.0
2nd,502-265,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,2589.0
2nd,461-535,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,2591.0
2nd,621-589,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,2603.0
2nd,422-630,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,2605.0
2nd,609-402,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,2609.0
2nd,474-313,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,2640.0
2nd,429-750,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,2662.0
2nd,417-405,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,2666.0
2nd,460-404,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,2666.0
2nd,547-266,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,2681.0
2nd,355-392,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,2682.0
2nd,399-418,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,2687.0
2nd,246-112,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,2699.0
2nd,318-380,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,2747.0
2nd,329-451,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,2765.0
2nd,625-338,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,2884.0
2nd,479-473,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,2915.0
2nd,642-321,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,2942.0
2nd,397-511,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,2946.0
2nd,532-310,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,2949.0
2nd,375-370,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,2951.0
2nd,486-309,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,2953.0
2nd,495-325,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,2977.0
2nd,403-526,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,2997.0
2nd,543-423,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,3008.0
2nd,639-383,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,3027.0
2nd,377-307,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,3029.0
2nd,489-495,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,3041.0
2nd,535-571,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,3043.0
2nd,437-298,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,3058.0
2nd,455-445,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,3087.0
2nd,371-414,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,3089.0
2nd,536-299,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,3089.0
2nd,558-407,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,3090.0
2nd,464-508,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,3092.0
2nd,637-555,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,3099.0
2nd,548-490,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,3117.0
2nd,611-567,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,3134.0
2nd,491-470,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,3150.0
2nd,469-482,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,3166.0
2nd,379-359,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,3215.0
2nd,466-324,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,3244.0
2nd,446-513,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,3278.0
2nd,396-460,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,3402.0
2nd,559-344,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,3686.0
2nd,385-496,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,3696.0
2nd,557-360,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,3759.0
2nd,643-454,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,3790.0
2nd,463-463,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,3821.0
2nd,454-399,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,3885.0
2nd,608-401,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,3899.0
2nd,488-516,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,3900.0
2nd,578-320,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,3903.0
2nd,617-544,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,3929.0
2nd,603-493,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,3947.0
2nd,596-314,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,3950.0
2nd,610-534,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,3964.0
2nd,588-476,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,3993.0
2nd,646-332,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,4458.0
2nd,206-658,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,294.0
2nd,253-688,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,329.0
2nd,692-149,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid,9.5,15.5,38.0,100.0,38.0,841.0
2nd,741-154,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid,9.5,15.5,38.0,100.0,38.0,905.0
2nd,805-101,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,999.0
2nd,808-67,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,1042.0
2nd,242-72,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1046.0
2nd,786-103,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,1047.0
2nd,789-95,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,1060.0
2nd,292-167,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1064.0
2nd,776-75,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,1108.0
2nd,777-104,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,1171.0
2nd,47-188,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1173.0
2nd,291-161,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1184.0
2nd,352-60,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1199.0
2nd,163-241,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,1199.0
2nd,539-195,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1213.0
2nd,529-205,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1236.0
2nd,136-208,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,1265.0
2nd,492-581,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,1278.0
2nd,69-248,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -diff -flucid,9.5,15.5,38.0,100.0,38.0,1291.0
2nd,293-489,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1311.0
2nd,565-677,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1328.0
2nd,272-429,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1329.0
2nd,481-79,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1792.0
2nd,656-514,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid,9.5,15.5,38.0,100.0,38.0,1808.0
2nd,245-568,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1810.0
2nd,671-318,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,1810.0
2nd,653-319,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1825.0
2nd,780-279,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1829.0
2nd,575-673,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,1841.0
2nd,731-94,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1856.0
2nd,347-691,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,9.5,15.5,38.0,100.0,38.0,1858.0
2nd,223-487,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1861.0
2nd,686-419,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,1874.0
2nd,526-38,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1891.0
2nd,346-474,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1900.0
2nd,694-409,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1903.0
2nd,457-635,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,1914.0
2nd,707-472,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1916.0
2nd,270-219,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid,9.5,15.5,38.0,100.0,38.0,1944.0
2nd,103-126,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -diff -flucid,9.5,15.5,38.0,100.0,38.0,1966.0
2nd,797-366,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1968.0
2nd,521-646,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid,9.5,15.5,38.0,100.0,38.0,1970.0
2nd,514-620,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1986.0
2nd,337-350,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1992.0
2nd,56-829,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -cos -flucid,9.5,15.5,38.0,100.0,38.0,1998.0
