guess,run,config,good,bad,%,recall,mca,ms
2nd,488-476,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,2918.0
2nd,643-381,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,2929.0
2nd,476-459,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,2932.0
2nd,649-342,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,2933.0
2nd,494-345,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,2936.0
2nd,485-326,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,2963.0
2nd,447-434,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,2977.0
2nd,528-327,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,2980.0
2nd,532-318,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,2994.0
2nd,391-504,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,2998.0
2nd,531-552,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,3009.0
2nd,537-411,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,3029.0
2nd,384-491,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,3029.0
2nd,454-488,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,3029.0
2nd,642-535,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,3056.0
2nd,362-325,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,3058.0
2nd,383-444,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,3071.0
2nd,557-400,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,3074.0
2nd,359-375,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,3088.0
2nd,611-548,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,3166.0
2nd,357-403,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,3198.0
2nd,463-466,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,3199.0
2nd,543-473,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,3219.0
2nd,364-367,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,3229.0
2nd,490-454,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,3230.0
2nd,437-493,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,3232.0
2nd,456-344,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,3291.0
2nd,558-355,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,3650.0
2nd,610-515,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,3650.0
2nd,371-477,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,3682.0
2nd,556-368,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,3765.0
2nd,604-474,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,3777.0
2nd,621-525,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,3786.0
2nd,486-495,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,3790.0
2nd,651-439,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,3806.0
2nd,446-392,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,3869.0
2nd,594-331,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,3913.0
2nd,589-461,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,3916.0
2nd,452-450,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,3934.0
2nd,608-394,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,3949.0
2nd,577-340,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,4026.0
2nd,654-348,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,4553.0
2nd,337-288,ALL,8301.5,12598.5,39.72,83600.0,39.72,1389111.0
2nd,573-557,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -mink -flucid,9.5,15.5,38.0,100.0,38.0,482.0
2nd,493-661,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -mink -flucid,9.5,15.5,38.0,100.0,38.0,483.0
2nd,552-566,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -mink -flucid,9.5,15.5,38.0,100.0,38.0,579.0
2nd,272-265,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -diff -flucid,9.5,15.5,38.0,100.0,38.0,592.0
2nd,395-647,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -mink -flucid,9.5,15.5,38.0,100.0,38.0,593.0
2nd,187-267,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -diff -flucid,9.5,15.5,38.0,100.0,38.0,607.0
2nd,264-242,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid,9.5,15.5,38.0,100.0,38.0,608.0
2nd,292-227,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cheb -flucid,9.5,15.5,38.0,100.0,38.0,639.0
2nd,720-142,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cos -flucid,9.5,15.5,38.0,100.0,38.0,968.0
2nd,426-36,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid,9.5,15.5,38.0,100.0,38.0,996.0
2nd,658-67,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid,9.5,15.5,38.0,100.0,38.0,997.0
2nd,475-52,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1012.0
2nd,692-120,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cos -flucid,9.5,15.5,38.0,100.0,38.0,1016.0
2nd,682-76,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cos -flucid,9.5,15.5,38.0,100.0,38.0,1028.0
2nd,639-66,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1032.0
2nd,598-51,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1046.0
2nd,679-81,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cos -flucid,9.5,15.5,38.0,100.0,38.0,1062.0
2nd,689-113,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cos -flucid,9.5,15.5,38.0,100.0,38.0,1109.0
2nd,137-695,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1109.0
2nd,319-620,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -mink -flucid,9.5,15.5,38.0,100.0,38.0,1123.0
2nd,427-53,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1135.0
2nd,726-218,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1156.0
2nd,699-241,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1166.0
2nd,197-586,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -mink -flucid,9.5,15.5,38.0,100.0,38.0,1170.0
2nd,131-650,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1183.0
2nd,714-261,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1185.0
2nd,669-181,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1187.0
2nd,244-570,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid,9.5,15.5,38.0,100.0,38.0,1191.0
2nd,296-572,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -mink -flucid,9.5,15.5,38.0,100.0,38.0,1196.0
2nd,804-592,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -mink -flucid,9.5,15.5,38.0,100.0,38.0,1199.0
2nd,498-49,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1206.0
2nd,376-682,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -mink -flucid,9.5,15.5,38.0,100.0,38.0,1217.0
2nd,204-226,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid,9.5,15.5,38.0,100.0,38.0,1232.0
2nd,806-596,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid,9.5,15.5,38.0,100.0,38.0,1237.0
2nd,287-243,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1250.0
2nd,334-176,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid,9.5,15.5,38.0,100.0,38.0,1260.0
2nd,637-605,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -mink -flucid,9.5,15.5,38.0,100.0,38.0,1262.0
2nd,313-188,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1263.0
2nd,466-611,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -mink -flucid,9.5,15.5,38.0,100.0,38.0,1300.0
2nd,433-580,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -mink -flucid,9.5,15.5,38.0,100.0,38.0,1314.0
2nd,570-382,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid,9.5,15.5,38.0,100.0,38.0,1324.0
2nd,775-631,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1326.0
2nd,784-660,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1337.0
2nd,586-377,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid,9.5,15.5,38.0,100.0,38.0,1340.0
2nd,780-217,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1352.0
2nd,560-364,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1354.0
2nd,458-291,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1388.0
2nd,472-545,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1405.0
2nd,698-446,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1407.0
2nd,281-45,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1765.0
2nd,209-584,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,1785.0
2nd,380-208,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1790.0
2nd,562-213,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,1807.0
2nd,245-233,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,1809.0
2nd,786-730,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -mink -flucid,9.5,15.5,38.0,100.0,38.0,1825.0
2nd,304-264,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,1839.0
2nd,259-785,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,1839.0
2nd,459-232,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cos -flucid,9.5,15.5,38.0,100.0,38.0,1841.0
2nd,400-260,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,1844.0
2nd,365-648,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1858.0
2nd,205-759,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1870.0
2nd,354-284,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1918.0
2nd,663-818,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1919.0
2nd,462-792,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,1921.0
2nd,516-293,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1928.0
2nd,406-270,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cos -flucid,9.5,15.5,38.0,100.0,38.0,1934.0
2nd,738-722,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1943.0
2nd,533-447,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid,9.5,15.5,38.0,100.0,38.0,1966.0
2nd,635-551,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid,9.5,15.5,38.0,100.0,38.0,1968.0
2nd,808-655,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -eucl -flucid,9.5,15.5,38.0,100.0,38.0,1968.0
2nd,620-383,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid,9.5,15.5,38.0,100.0,38.0,1986.0
2nd,757-689,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid,9.5,15.5,38.0,100.0,38.0,1996.0
2nd,807-594,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid,9.5,15.5,38.0,100.0,38.0,2007.0
2nd,811-136,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid,9.5,15.5,38.0,100.0,38.0,2013.0
2nd,595-428,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,2383.0
2nd,171-633,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -hamming -flucid,9.5,15.5,38.0,100.0,38.0,2485.0
2nd,788-408,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid,9.5,15.5,38.0,100.0,38.0,2529.0
2nd,293-200,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -hamming -flucid,9.5,15.5,38.0,100.0,38.0,2573.0
2nd,815-433,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -hamming -flucid,9.5,15.5,38.0,100.0,38.0,2590.0
2nd,825-553,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid,9.5,15.5,38.0,100.0,38.0,2617.0
2nd,177-708,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid,9.5,15.5,38.0,100.0,38.0,2642.0
2nd,224-189,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,2689.0
2nd,129-737,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid,9.5,15.5,38.0,100.0,38.0,2794.0
2nd,484-429,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,496.0
2nd,432-333,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,519.0
2nd,550-521,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,531.0
2nd,504-406,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,547.0
2nd,730-637,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,593.0
2nd,657-614,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,638.0
2nd,676-591,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,810.0
2nd,404-820,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid,9.0,16.0,36.0,100.0,36.0,810.0
2nd,206-795,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid,9.0,16.0,36.0,100.0,36.0,811.0
2nd,546-822,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid,9.0,16.0,36.0,100.0,36.0,827.0
2nd,685-569,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,839.0
2nd,218-826,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,9.0,16.0,36.0,100.0,36.0,843.0
2nd,771-170,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,965.0
2nd,760-128,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,968.0
2nd,761-171,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,995.0
2nd,801-168,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,1039.0
2nd,778-159,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,1040.0
2nd,370-455,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1076.0
2nd,810-118,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,1110.0
2nd,745-257,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1121.0
2nd,278-496,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1138.0
2nd,581-498,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1139.0
2nd,302-309,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1141.0
2nd,770-178,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1169.0
2nd,195-229,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1170.0
2nd,174-658,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1200.0
2nd,124-659,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1203.0
2nd,412-503,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1212.0
2nd,538-338,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1216.0
2nd,282-239,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1217.0
2nd,742-639,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1220.0
2nd,665-556,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1232.0
2nd,564-779,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1313.0
2nd,762-312,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1323.0
2nd,457-303,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1329.0
2nd,583-776,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1357.0
2nd,766-184,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1360.0
2nd,563-789,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1370.0
2nd,617-710,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1373.0
2nd,520-370,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1373.0
2nd,715-601,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,1797.0
2nd,719-595,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,1809.0
2nd,324-26,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1821.0
2nd,704-750,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,1824.0
2nd,736-654,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1829.0
2nd,352-339,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1841.0
2nd,702-624,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1856.0
2nd,465-401,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1860.0
2nd,530-571,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,1871.0
2nd,667-576,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1899.0
2nd,318-824,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1905.0
2nd,110-813,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1917.0
2nd,734-593,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1935.0
2nd,114-702,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,1953.0
2nd,477-733,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1963.0
2nd,503-705,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1964.0
2nd,614-782,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1965.0
2nd,816-499,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1977.0
2nd,255-716,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -mink -flucid,9.0,16.0,36.0,100.0,36.0,1986.0
2nd,261-814,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,1995.0
